"minGCV","optimalBandwidth","meanBeta.Intercept","meanBeta.Air_Mean","meanBeta.FIN_SQ_FT","meanBeta.ACRES_POLY","meanBeta.YEAR_BUILT","meanBeta.OWNOCC","meanBeta.MED_INCOME","meanBeta.MCA3","meanBeta.LAKE_dist","meanBeta.PARK_dist","meanBeta.SHOP_dist","meanBeta.CBD_dist","meanBeta.PercWhite","meanBeta.PercU18","sterBeta.Intercept","sterBeta.Air_Mean","sterBeta.FIN_SQ_FT","sterBeta.ACRES_POLY","sterBeta.YEAR_BUILT","sterBeta.OWNOCC","sterBeta.MED_INCOME","sterBeta.MCA3","sterBeta.LAKE_dist","sterBeta.PARK_dist","sterBeta.SHOP_dist","sterBeta.CBD_dist","sterBeta.PercWhite","sterBeta.PercU18"
0.0388269528876736,2000,6.48182314972653,-0.00265439668462341,0.000289237983487907,0.257540535489542,0.00197356760794232,0.022740321590732,2.19015270041941e-06,0.00231906566035816,2.02277201881158e-05,1.7565734240374e-06,-2.27863109712334e-06,7.48802941451433e-06,0.00367276808965431,-4.57328121981352e-05,1.24818284193635,0.000985285323099596,1.55166981804983e-05,0.0678470904624303,0.000664979055222072,0.0264468697556402,4.59260136589329e-07,0.00153929816544189,1.26651856059025e-05,5.8842654160496e-06,6.6224107293551e-06,3.65986049399475e-06,0.000671994266685417,0.00084171366060743
0.0389826741677199,2000,6.460181583984,-0.00257640790986418,0.000289965006824337,0.253864953533586,0.00197428280238957,0.0215864206613636,2.20227565162962e-06,0.00234417393495698,2.12845422354065e-05,1.7398830788983e-06,-2.4954279423569e-06,7.45829345430254e-06,0.00368495241085995,-1.50929314240203e-05,1.43449777298668,0.00111234188682515,1.5988527172996e-05,0.080556313952192,0.000745020195650649,0.0262370879218605,4.9114351017861e-07,0.00141382871361718,1.32305637662624e-05,5.92439457027536e-06,6.25253986174839e-06,3.04213803923837e-06,0.000678753830694241,0.000718489484099154
0.0388166523310296,2000,6.39321361631068,-0.00262332967241309,0.000289762059405885,0.255476174000084,0.00199451501337802,0.0207371517150949,2.19362337197251e-06,0.0024670219953416,2.11907326667745e-05,2.00711995054631e-06,-3.05590130246854e-06,6.97970965567409e-06,0.00363010743058068,-2.53961784085901e-05,1.40132891338764,0.00115176775218096,1.75056798728788e-05,0.0753153804453877,0.000729769146622058,0.0243062739870422,5.80976740652724e-07,0.00156723828325455,1.31775687095034e-05,6.61909742860749e-06,6.31230366599196e-06,3.40282840412279e-06,0.000687937937452181,0.000909498998460693
0.0388464329761626,2000,6.44174222456769,-0.00264961363037175,0.000288460413796307,0.256376073312152,0.00199874598389563,0.0216863128853379,2.22096400195694e-06,0.002331431803069,2.13294464307346e-05,1.74911089087997e-06,-2.31752582949021e-06,7.24673350939899e-06,0.00361534932435976,-9.49293985473224e-05,1.3229236997199,0.00119225660854517,1.6065121386493e-05,0.0827059851482785,0.000664232462883087,0.028523036428721,4.71413084470078e-07,0.00149901774380341,1.24331843371914e-05,7.06558768434373e-06,7.01801136719643e-06,3.12285382595942e-06,0.000703255269019055,0.000788661731608634
0.0389423458340165,2000,6.45956887082007,-0.0026067332821054,0.000289057161724162,0.2611070108741,0.00200256987788473,0.021322904745725,2.18921954831084e-06,0.00222099231987568,2.17589419670254e-05,1.30135718118721e-06,-1.40171635749198e-06,7.41570065728095e-06,0.0036698214945225,-4.96911977377884e-05,1.28929029296379,0.00114412714840302,1.33956368276976e-05,0.0791095409444929,0.000675298693837537,0.0237024297537314,5.3961142967531e-07,0.00137900668127277,1.25952848849013e-05,7.08112973697287e-06,7.39180311298465e-06,3.20896784414128e-06,0.000699482991899539,0.000783392873086113
0.0390176760501385,2000,6.41570308846473,-0.00261773993578187,0.000289187894557487,0.254323595827208,0.00201136520542709,0.0230890811483916,2.21843470370743e-06,0.00228106509760427,2.04200663084473e-05,1.32189767968153e-06,-2.55445943683152e-06,7.5327415979453e-06,0.00366382663369105,-2.90862840695787e-05,1.33397571520619,0.00105111290850046,1.38465407744479e-05,0.0697126151955603,0.000669513486658454,0.0251296283003342,4.93066214462931e-07,0.00160036075454891,1.28919801408348e-05,6.67247530260597e-06,6.95658429911269e-06,3.02672236598666e-06,0.000701036853530137,0.000812695189495363
0.0389196535046341,2000,6.38196114010438,-0.00264357632578884,0.000289052886908304,0.253171529883731,0.00202623238680604,0.022282605867957,2.20260361981355e-06,0.00232851745407467,2.23019410319623e-05,1.66093365743093e-06,-2.55141620000713e-06,7.18565118174965e-06,0.00368875664397826,-1.63861191664045e-05,1.24490713699378,0.00114085073884741,1.50242169139879e-05,0.0723359379323736,0.000674400434306184,0.0261221089417434,4.99015899346135e-07,0.0015802746235574,1.31989253741127e-05,7.01264843446036e-06,7.02316315774972e-06,3.41503162978055e-06,0.000648163843547383,0.000711245226990621
0.0388049451203062,2000,6.44030889766787,-0.00256705667341443,0.000290000854230345,0.256161362525596,0.00196951006061971,0.0226533934675542,2.13120548029395e-06,0.00245420781767,2.08066023063554e-05,1.58120139041947e-06,-2.16267736936829e-06,7.57792401483711e-06,0.00362847812588978,-5.48174462556081e-05,1.33230856177888,0.0011209110367184,1.54838532186314e-05,0.0671888534546167,0.000676862589147192,0.0243614335340683,4.91035180885299e-07,0.00145657114676652,1.22061417148258e-05,6.30698080836011e-06,6.53813778481286e-06,3.10630265002535e-06,0.000653135281288072,0.000703592499867286
0.038887971288216,2000,6.32994009642745,-0.00258070501322428,0.000287796513783283,0.249305741407185,0.00203474716263557,0.0224533153059508,2.17675920973317e-06,0.00240887938634226,2.08328571182403e-05,1.9891420115119e-06,-2.11604529340637e-06,7.20090026224626e-06,0.00364101268492188,-4.69918260749848e-05,1.33802772258385,0.00110258704304892,1.62902559707186e-05,0.0774302818758093,0.000677377944914521,0.0262108985695667,5.05638963963816e-07,0.0015860766019718,1.23889091618447e-05,6.56335828706484e-06,6.34775633403594e-06,3.34626721300934e-06,0.000677498150980305,0.000709799700568766
0.0389647339890414,2000,6.49075697134658,-0.00270894064175309,0.000288184010300521,0.25951155098815,0.00196050146461307,0.0226460155425499,2.21602750313189e-06,0.00239976125053129,2.14991437509353e-05,1.33180780815684e-06,-2.75447168908218e-06,7.08848374966977e-06,0.00365406942155298,3.13847169541431e-05,1.32991500083132,0.00120902711667498,1.66866113877511e-05,0.0701637404186576,0.000671815160877665,0.0245054469763828,4.87635455510542e-07,0.00154561591702398,1.41023468451435e-05,5.83910207395481e-06,6.29316947035921e-06,3.00888854166028e-06,0.000645144876107112,0.000750508503920349
0.0390412158620237,2000,6.38331569369598,-0.00252314125552147,0.000289594789486324,0.254311896215757,0.00201910139303721,0.0216311099110792,2.1891472461366e-06,0.00234092918446826,2.01351946947129e-05,2.19967070399143e-06,-2.89354227837523e-06,7.04720487330214e-06,0.00372531827760732,1.19869073157767e-05,1.23101411293218,0.0010520846828335,1.51698252941016e-05,0.0672476733786767,0.000657817817188796,0.0245615782923676,4.55165581570612e-07,0.00149153848641261,1.20977533873937e-05,7.28053029547004e-06,6.78549664613287e-06,2.94341087510461e-06,0.00074305974422186,0.000817475841113727
0.0389169859798057,2000,6.47746138847479,-0.0027094361051553,0.000289534558476501,0.252851408669095,0.00196738295351567,0.0219183887491947,2.15859398595794e-06,0.00239402256269146,2.13899737364909e-05,2.21004352210406e-06,-1.81278489566634e-06,7.08794253057795e-06,0.00364242387285793,-0.000103148038072738,1.28217510716367,0.00110973871921244,1.41057629901392e-05,0.0815173639074039,0.000655446492336409,0.0249345139919293,4.72095565256055e-07,0.001512057788149,1.24938861489204e-05,6.24110023938446e-06,6.85515997596597e-06,3.20244164673567e-06,0.000670010553862947,0.000775684571923628
0.0389831740169767,2000,6.4644008023978,-0.00274586544147459,0.000289047895586528,0.256197387061216,0.0019883874251297,0.0195447148462866,2.20709283678025e-06,0.00231856251503883,2.22335517619724e-05,1.31760361975228e-06,-2.66842635331699e-06,7.26522296478588e-06,0.00366937987878759,-7.74168761310952e-05,1.30198486367739,0.0011504754256336,1.84454674079066e-05,0.0654389547145621,0.00068507502157392,0.0252320090223105,4.83387373503902e-07,0.00166201446133341,1.29283628194836e-05,5.97828554713782e-06,7.17814149891998e-06,3.14301135302616e-06,0.000655444443051357,0.000732623923615795
0.039007632826624,2000,6.38007220553444,-0.00261380668388514,0.000290825624780663,0.259435398554641,0.00199764324116005,0.0210904874477958,2.15350968077613e-06,0.00246851998980986,2.18577301433242e-05,1.74056791440264e-06,-2.38773924397339e-06,7.29453117698088e-06,0.00367985115073161,-3.46878065378562e-05,1.31144334006924,0.00114225118407406,1.57080759639395e-05,0.0701929287765719,0.000678044762090683,0.0249321393168575,5.3077072751497e-07,0.00154177846206906,1.30352679009169e-05,5.73312527412051e-06,6.60413658712477e-06,2.98334257727559e-06,0.000619945964938335,0.000639105432462408
0.0389074310697685,2000,6.5121196272309,-0.00259493732611446,0.000290222969762906,0.250119909871834,0.00195846383127335,0.0216629658052304,2.20589130030463e-06,0.00233340914825414,2.07089738197452e-05,2.00643592728396e-06,-2.51699086756975e-06,7.2368057847371e-06,0.00363212274402417,-6.9457606500245e-05,1.30169410874308,0.0011279983321097,1.49264967254241e-05,0.0824521339140865,0.000665091009990788,0.024765268884654,4.99402731352777e-07,0.00146354880608286,1.29553589433477e-05,6.21504906110616e-06,7.25829516030916e-06,3.22017724097737e-06,0.000720160027014384,0.000688094248519277
0.0388799259813527,2000,6.54119769588595,-0.00257760715203844,0.000289601211515206,0.259682224050938,0.00192987663803762,0.0230616485071034,2.17713452431159e-06,0.00235368395978782,2.01241355639438e-05,1.7825345593536e-06,-2.22365352493799e-06,7.50756957823287e-06,0.00365818340144885,1.05942862954699e-05,1.25029918372137,0.0011311670307541,1.49930628366874e-05,0.0715652302178933,0.000649932768682605,0.025993452193348,4.88606260782964e-07,0.00149577746848945,1.2245156749091e-05,6.36370635752461e-06,7.81724444518568e-06,3.38715454565359e-06,0.000707479844510805,0.000756710463498363
0.0390185872722425,2000,6.38136156461649,-0.00263145028305044,0.000289216385927778,0.259656225250242,0.00202154822236618,0.0198359292772374,2.20966345337954e-06,0.0023513436224819,2.12357822413779e-05,1.89095553265161e-06,-2.38165051110816e-06,7.07547332419998e-06,0.00367657338240183,-8.74699064187545e-05,1.35921160012148,0.00109787167965361,1.55114714879901e-05,0.0827098128960126,0.000701530047719142,0.0234319755754107,4.96983042716112e-07,0.00136259243749211,1.27298263954992e-05,6.89214210729203e-06,6.62151520480966e-06,3.28466234254033e-06,0.000710634394362202,0.000744519334487645
0.0389575327893116,2000,6.51407440462892,-0.00263763237582921,0.000289310864285869,0.256166860752997,0.00193551258061556,0.0218883059427368,2.18293763516857e-06,0.00244895940917033,2.21130302635905e-05,1.17113981935151e-06,-2.10456427452666e-06,7.39679759202976e-06,0.00364159303863577,2.43267445493806e-05,1.33343148672927,0.00121949327662905,1.50083969493278e-05,0.0726253484314067,0.000686586126671495,0.0242318384026207,4.93791614913167e-07,0.00158824139923415,1.16711817146754e-05,6.57352347343853e-06,6.87021544698553e-06,3.1394633396035e-06,0.000737081994017385,0.00075675502298267
0.0389564075914282,2000,6.43211343386145,-0.00259483774858577,0.000290273504980588,0.254956861925227,0.00197931001089604,0.0203209364303218,2.2007216455748e-06,0.0024213953480856,2.1128594056278e-05,1.42772580384425e-06,-2.55000471053729e-06,7.45543881281083e-06,0.00367930564917308,-8.40576809796939e-05,1.24750609512398,0.00126841630096149,1.40791142921314e-05,0.0794601146159918,0.000670908990560239,0.0236198903161351,4.5451242238364e-07,0.00140221605067291,1.24735636421826e-05,6.05333992469571e-06,6.48332622925131e-06,2.95634122885585e-06,0.000673619513143719,0.000708014393670071
0.0389672836845822,2000,6.46883287821869,-0.00270969465184828,0.00029015867639149,0.253589403651683,0.00198127270924985,0.020595087097232,2.15215621040833e-06,0.00234199609564006,2.12122246404328e-05,1.29441118470972e-06,-1.99850083281909e-06,7.38632086137282e-06,0.00369334225770498,2.12342745716812e-05,1.34386356684001,0.00107245765119013,1.61217233175585e-05,0.0776365872210819,0.000678647376538209,0.0225493694670769,5.54397373700806e-07,0.0015619115829701,1.44295970226222e-05,6.7696207904859e-06,6.48974311078744e-06,2.79279602461683e-06,0.000756847544960221,0.000750053794757542
0.0388260790849807,2000,6.47011335154973,-0.00264102095630009,0.000289727898022525,0.259359942804592,0.0019658530250469,0.020548497587532,2.19407326485353e-06,0.0023817806083922,2.17386622748273e-05,1.24335757787675e-06,-2.59150437269142e-06,7.25460497163209e-06,0.00364933150474562,7.28601056717488e-07,1.27384101819001,0.00111153996196458,1.59195351274821e-05,0.0712263308520694,0.000683671210354738,0.0233377644202094,5.01524359165551e-07,0.00152996522020911,1.25366983408075e-05,6.72238464245675e-06,6.12627870993551e-06,3.69725176462208e-06,0.000706276266358936,0.000816243317453258
0.038969589296787,2000,6.46660047997038,-0.00264273003231492,0.000289203525379849,0.253106931737672,0.00196458992700564,0.0217690870309865,2.14682515727143e-06,0.0024132474150442,2.09778103713922e-05,1.81144696577715e-06,-1.82541846025105e-06,7.29765875869438e-06,0.00367185402955784,-1.81384142511175e-05,1.32163821312577,0.0011477209458366,1.44200971353709e-05,0.0708755574921988,0.000661899566056597,0.0243401157455433,4.92047946727681e-07,0.00134565809637041,1.21922038918899e-05,5.75745436365034e-06,6.99582298925508e-06,2.78819860779337e-06,0.000665766824217882,0.000789042791253547
0.0389112870286727,2000,6.40339281601858,-0.00264716368431056,0.000289142601605298,0.257085980820478,0.00199888610294619,0.0201279812268465,2.20694965210103e-06,0.00240126952252023,2.1643573658009e-05,1.28947266647434e-06,-2.31567056850718e-06,7.44390145393534e-06,0.003659818214725,-3.17486122109981e-05,1.25720056464314,0.00115076512610388,1.38088809639586e-05,0.0813297613383788,0.000662392348182074,0.0229660214581016,5.67618845340603e-07,0.00136066794362779,1.32391417732872e-05,6.2570254395227e-06,7.00921874130105e-06,3.27334140724602e-06,0.000679656796368799,0.000788129402964122
0.038918416362012,2000,6.37886811591702,-0.00262748667729221,0.000290171231245647,0.257589139957492,0.00200984168907345,0.0187546548722043,2.19033225918985e-06,0.00242040291960704,2.02635080821605e-05,1.7994146419361e-06,-2.92921218121056e-06,7.25349216911743e-06,0.00362595765322651,-0.000126915564626473,1.36062883858629,0.00119979379561575,1.57875797067511e-05,0.0705188359985096,0.00068039177617341,0.0241395925592361,4.91684215571091e-07,0.0015142823702236,1.30320145304868e-05,6.31600445495683e-06,7.18469409397008e-06,3.33309779769317e-06,0.000728153068614634,0.000839161300183753
0.0389491627919355,2000,6.55418331965243,-0.00260204494473889,0.000290763647210456,0.257785187715014,0.00193670127396522,0.021576902484644,2.16404571544137e-06,0.00228232217074861,2.17358096401252e-05,1.48338855225204e-06,-2.399091132846e-06,7.46200798423063e-06,0.00366639857330395,2.83919195769007e-05,1.31466432433087,0.00118682052092129,1.95917749418598e-05,0.0799722545268772,0.000705704089511728,0.0255271359954621,5.02119930345899e-07,0.00143611267790026,1.37093019740672e-05,6.55011309566634e-06,6.76246185224646e-06,3.27648517041502e-06,0.000693088773961546,0.000779048512280721
0.0390262797854719,2000,6.35364220097671,-0.00258163622493944,0.000289284390309255,0.253350104567001,0.00203427702979201,0.0212572971440416,2.15513008610128e-06,0.0023693878847277,2.05385341445261e-05,2.06804784090186e-06,-2.40649063785827e-06,7.12997063530627e-06,0.00371067136438214,-2.41533118610007e-05,1.27811114684876,0.00119131892578838,1.67598383135847e-05,0.0769146368416383,0.000636730806545198,0.0257831437805682,5.409176251493e-07,0.00138868670858181,1.27197319222651e-05,5.93205856703488e-06,6.79467663902812e-06,3.20165251397518e-06,0.000709490823541484,0.000719956181310723
0.0390225411564803,2000,6.39589155667724,-0.00265824673539762,0.000288681973398057,0.258717693782308,0.00201357077737096,0.020537016450023,2.19961868486255e-06,0.00235760141553026,2.18794884314679e-05,1.78136963183287e-06,-2.71417233447796e-06,7.25974554367064e-06,0.00366687888488447,-2.34767266935323e-05,1.40905568779315,0.00111228571077912,1.60368426125447e-05,0.0696239107783901,0.000724213141145891,0.0249679966390678,4.98291387353754e-07,0.00161352448863072,1.31035930903141e-05,6.15205523059772e-06,6.14468019309164e-06,2.79797450360387e-06,0.000715132438448137,0.000717765510626727
0.0390526742889694,2000,6.38272212748685,-0.00260464541188261,0.000290483348865487,0.247338608041169,0.00200843492232491,0.0217525168121984,2.21299515374502e-06,0.00240761090183778,2.20953151176585e-05,1.24365949441352e-06,-2.93226869785886e-06,7.14279236218091e-06,0.00364018819423476,-7.85673078236634e-05,1.32797419206162,0.00112686050769937,1.54570060979117e-05,0.0751454991817893,0.000660252608598354,0.0248442896135256,4.7673519677354e-07,0.00146058770720655,1.28435668028988e-05,6.40442823288905e-06,7.11494655705206e-06,2.95783986047582e-06,0.000720799669513833,0.00093019714695726
