"minGCV","optimalBandwidth","meanBeta.Intercept","meanBeta.Air_Mean","meanBeta.FIN_SQ_FT","meanBeta.ACRES_POLY","meanBeta.YEAR_BUILT","meanBeta.OWNOCC","meanBeta.MED_INCOME","meanBeta.MCA3","meanBeta.LAKE_dist","meanBeta.PARK_dist","meanBeta.SHOP_dist","meanBeta.CBD_dist","meanBeta.PercWhite","meanBeta.PercU18","sterBeta.Intercept","sterBeta.Air_Mean","sterBeta.FIN_SQ_FT","sterBeta.ACRES_POLY","sterBeta.YEAR_BUILT","sterBeta.OWNOCC","sterBeta.MED_INCOME","sterBeta.MCA3","sterBeta.LAKE_dist","sterBeta.PARK_dist","sterBeta.SHOP_dist","sterBeta.CBD_dist","sterBeta.PercWhite","sterBeta.PercU18"
0.0460796024877485,500,6.37238619770603,-0.00259140994816994,0.00028766960771985,0.24941261080776,0.00200028393574867,0.0221518782514911,2.16580794787348e-06,0.0024384516682571,2.21226401819811e-05,1.55939555610169e-06,-2.36932806624876e-06,7.76880041077216e-06,0.00372818997288551,-6.7979700214721e-05,2.21473110013166,0.00225141718235413,3.17674951432508e-05,0.163513736288938,0.00105812621940001,0.0449359877819927,9.54887872211789e-07,0.00279548485761614,2.38657231918305e-05,1.18940380642089e-05,1.39500744223835e-05,7.02783499565315e-06,0.00113623515847369,0.00165217443823015
0.0462179629873746,500,6.41545237462763,-0.00261153808734725,0.000290338029925163,0.254953700433218,0.00195292732453009,0.0230103177628192,2.18932121077115e-06,0.00257824506236793,2.26778245470114e-05,1.84020858136096e-06,-2.74748191478403e-06,7.52137984372953e-06,0.00369575202204958,-4.75125445330459e-05,2.11241298495617,0.00215777969570286,3.49203149610755e-05,0.170607873886857,0.00103079518924161,0.0442553023685031,9.40894572928111e-07,0.00272710334788993,2.50567504335972e-05,1.24937453526065e-05,1.35394767337906e-05,6.39495434050254e-06,0.0011897538356727,0.00178399004598626
0.0461640171896194,500,6.48833382005746,-0.0025411731855721,0.00029029676804162,0.254248602997152,0.00191397355005171,0.0222986727522309,2.18416757962869e-06,0.0025564946950519,2.12961801407245e-05,1.52503871441979e-06,-2.01312232445161e-06,7.85391638248673e-06,0.00370076178367798,-5.95216889733369e-05,2.22137609068771,0.00222855939989527,2.97715383609536e-05,0.169977402450044,0.00111972645000811,0.0416715400748203,9.49304980727145e-07,0.00281874049049061,2.33541570845069e-05,1.25570181426497e-05,1.40052407973324e-05,6.57126505202255e-06,0.00112765646640376,0.00174672648306622
0.0457165926138108,500,6.4922092592522,-0.00258703908637416,0.00029011593562741,0.256216551160905,0.00193216017878314,0.0234509494348934,2.2089229545038e-06,0.00244748404502164,2.31681282310683e-05,1.10038988043983e-06,-2.21027913014117e-06,7.51631344035643e-06,0.00373317276336391,7.14551543965248e-05,2.21339218733958,0.00211176132957465,3.39886065401251e-05,0.163439585381419,0.00106856876823616,0.0461989815189723,9.68734395355144e-07,0.00268805277150168,2.34471615017567e-05,1.1680938471084e-05,1.37030426267646e-05,6.89132130636424e-06,0.00117940897949797,0.00170252299688178
0.0461213309114975,500,6.42382893752571,-0.00248929055460187,0.000290864031837103,0.248952701173627,0.00195470673291468,0.0234279041252266,2.17995178441206e-06,0.00253234169196302,2.22516824841924e-05,1.63813436872448e-06,-3.16460340027531e-06,7.59053133071155e-06,0.00369732823835967,-3.48746129213332e-05,2.24163002837248,0.00192761188923346,3.21819638175481e-05,0.151412775952343,0.0011166824643838,0.0470756858613319,9.65848361337046e-07,0.00270320941496112,2.29525263614672e-05,1.20949958547577e-05,1.2800229005762e-05,6.55781614636392e-06,0.00111723278105383,0.00174261319265482
0.0460828887121856,500,6.53977655984422,-0.00265990012568175,0.000290255471429814,0.255370798040863,0.00190412413079538,0.021813323004266,2.16150245207463e-06,0.00250834916247655,2.29532094600937e-05,1.19048665213193e-06,-2.56802594232213e-06,7.57897477915284e-06,0.00371512415499638,0.000126063219254685,2.19054765827543,0.00200918253629112,3.34472149308717e-05,0.164784980479242,0.00113811906775001,0.0441816857908543,9.27238878390802e-07,0.00267450698767422,2.63516603737934e-05,1.15511789952264e-05,1.36880604295489e-05,6.72830998058707e-06,0.00121376780822379,0.00168096925273017
0.0457380384328501,500,6.40254574143827,-0.00255545341933785,0.000289590553843059,0.249329419643099,0.00197482564227369,0.0218003403589681,2.19379299132239e-06,0.00253180831445914,2.24304067138403e-05,8.25772159522813e-07,-2.08477549547758e-06,7.24794259925764e-06,0.00369350446131231,-8.17312228686844e-05,2.21344529179194,0.00206389741596726,3.22436481987186e-05,0.172620337392293,0.00106900343315796,0.0436944329531755,9.83206138675722e-07,0.00268122279933358,2.52130151232758e-05,1.22021619646831e-05,1.42291329256773e-05,6.55517722570698e-06,0.00114091764699782,0.00176094046941023
0.0456616265037586,500,6.51180530027154,-0.00255404793384043,0.000291375351542066,0.250370215852666,0.00192072339667273,0.0218841814361549,2.16658635802749e-06,0.00245376261852003,2.30812967223318e-05,6.21970695235089e-07,-2.58657886286264e-06,8.01433099458865e-06,0.00371034151043272,6.00192719433078e-05,2.17754125881744,0.00198648138831849,3.14967212129776e-05,0.168010696060131,0.00110135574977312,0.0463893738242695,9.51878418091538e-07,0.00257920659821614,2.3859226100112e-05,1.23098942790246e-05,1.40506190913557e-05,6.68836212291809e-06,0.00114244519869649,0.00176221399778704
0.0456976277326706,500,6.4603230831215,-0.00252130789384711,0.000291502376357633,0.263298754380305,0.00194625692788823,0.0229050834909392,2.2543414972445e-06,0.00241614997772623,2.31611507614625e-05,1.18859766121767e-06,-2.43682496693896e-06,7.49347288267576e-06,0.00371724997655538,-2.95118857625026e-06,2.36688821577088,0.00210230098323037,3.33573171086344e-05,0.158194279392682,0.00114792450040091,0.0434104989246116,9.75418666262983e-07,0.00280788217237064,2.40477131373815e-05,1.26622817521056e-05,1.27652131181924e-05,6.25654129573727e-06,0.0011531365025303,0.0017155039503426
0.0457232869826614,500,6.39821849605352,-0.00256843198020619,0.000289791807677128,0.256899536574416,0.00198400950705233,0.0206781282763031,2.20974939831034e-06,0.00249609706984912,2.25549816210154e-05,9.32137590313314e-07,-2.47294866044558e-06,7.53014278565332e-06,0.00369827710204285,-5.84445871585802e-05,2.25195310654425,0.00201872515198853,2.96711263228951e-05,0.169365951940412,0.00107154384770127,0.045794886533955,9.37481960512118e-07,0.00278493442514806,2.48557112551223e-05,1.15859532572627e-05,1.25919788400631e-05,6.33449416031477e-06,0.00109547408088691,0.0017523164912207
0.0457600808714277,500,6.48031574817355,-0.00258408680083461,0.000290486561274879,0.254354544651276,0.00193535536544703,0.0212686213091158,2.24059376931982e-06,0.00248293141433437,2.21499456456089e-05,1.57712650021066e-06,-2.74356072386974e-06,7.75541146145396e-06,0.00367924395071761,-9.6458036716371e-05,2.22132493047081,0.00197304137352921,3.04414255137916e-05,0.163265428975843,0.00112449995009977,0.0421079208733613,9.86771910552144e-07,0.00248216346045762,2.36780657387384e-05,1.18630894023311e-05,1.35491438241805e-05,6.68249478798351e-06,0.00112006295336026,0.00160704653853458
0.0456231887410313,500,6.45988316693772,-0.00255574296641127,0.000291189245524893,0.246764154251703,0.00194941423393708,0.0217125049250756,2.18790726710374e-06,0.00246849392624828,2.39074981739808e-05,6.52961758543826e-07,-1.91876215677099e-06,7.62257739879832e-06,0.0036952093890993,-0.000102721086271516,2.26116183614481,0.00205778140167419,3.30390044525984e-05,0.161890787673945,0.00110613452412624,0.0427647515470411,9.40252883325422e-07,0.00260567809628386,2.46648527233305e-05,1.25201218553723e-05,1.26591604680333e-05,6.15372384964543e-06,0.00109750545980029,0.00179265381109626
0.0460483444718837,500,6.52121330670519,-0.00256706529599485,0.000288982871090212,0.264175170785616,0.00194941116715458,0.0225255921476967,2.19093115958777e-06,0.00233017857009666,2.31067018855558e-05,8.51502471242311e-07,-1.80833719578701e-06,7.56351833424551e-06,0.00370496861145228,3.25743460654724e-05,2.13743389430295,0.00198115365571852,3.02730935275639e-05,0.1615673648086,0.00108110475952666,0.0423503434076355,9.65719395038663e-07,0.00262715094904043,2.53877406260464e-05,1.20169038407084e-05,1.32900248340935e-05,6.29289386661399e-06,0.00121252732570601,0.00176461076888428
0.046057191406477,500,6.44846226514484,-0.00256978580872092,0.000288735881450345,0.257153305961206,0.00194566171805874,0.0222563790846999,2.2193985620332e-06,0.00251666223385957,2.12746042574309e-05,1.28720819553101e-06,-1.94737182673662e-06,7.64359032048797e-06,0.00373578706683885,-8.93692910366246e-05,2.38591557211377,0.00193123244910855,3.32134280122846e-05,0.172643205410386,0.00111618696700527,0.0462376241833926,8.87374513948936e-07,0.00274859590853729,2.35835314971014e-05,1.20236956149186e-05,1.38457605413642e-05,6.77807492382663e-06,0.0011180075384533,0.00177981937899545
0.0456810363608722,500,6.48104334895924,-0.00268558687021342,0.000289600540569058,0.267618760941429,0.0019411437192253,0.0217836219647579,2.21247087066001e-06,0.00243963414631433,2.39217347105362e-05,1.06542636007665e-06,-2.54101469556854e-06,8.31610220256458e-06,0.00368391628279525,-7.58604052918561e-05,2.19966646427934,0.00188598290016434,3.25890075300597e-05,0.167927706501556,0.00106709866257134,0.0439887909629009,9.81029024059024e-07,0.00256789832461436,2.54843956214024e-05,1.22681141533849e-05,1.32102504988588e-05,6.83736185185605e-06,0.00122957473295521,0.00171983685526894
0.046236918943123,500,6.44327564635352,-0.00268017003084826,0.000290109376667151,0.253133830138984,0.0019401493371097,0.0200964555776452,2.18249231442391e-06,0.00261583071702693,2.24410950510104e-05,2.15885794001843e-06,-1.97653914539689e-06,7.0736265232034e-06,0.00374640892162101,-0.000104623534795237,2.25649165914509,0.00216354496718288,3.22996245860443e-05,0.170193241266528,0.00105361297458751,0.0447573495568047,9.18345021510061e-07,0.00284572411950153,2.55553395234557e-05,1.23222782555705e-05,1.4258055326552e-05,6.51363646546636e-06,0.00118866218851015,0.00174607583614432
0.0459192251121136,500,6.36527824979258,-0.00256225204199467,0.000290378443948227,0.249914791213986,0.00198013161997777,0.0201269355749071,2.18271934151862e-06,0.0025751526612888,2.32795192756091e-05,7.23958924342648e-07,-2.23873760473974e-06,7.62202631529484e-06,0.0037272395874267,2.77158766963285e-05,2.27148520784616,0.00221264119574278,3.12863759952679e-05,0.163317400403311,0.00110555903480798,0.0441763361012353,8.88375351931646e-07,0.00260234676499554,2.32652494653275e-05,1.23009560246497e-05,1.39814161376029e-05,6.95439593173403e-06,0.00117143057404308,0.0016038564598291
0.0462102191340031,500,6.41637197855034,-0.00250089459338913,0.000288924022259665,0.259251657089156,0.0019567086103091,0.0207799787227688,2.20297654177269e-06,0.00253586161323825,2.28431110339462e-05,1.31984842185014e-06,-1.60238625582707e-06,7.89161264997793e-06,0.00364807675394866,-8.65937041947738e-05,2.31024994020934,0.00201312279187494,3.49380258125185e-05,0.151679117570944,0.00111993323857083,0.0417083035792052,8.62118550273743e-07,0.00274819427834044,2.48618493461838e-05,1.23981892101936e-05,1.27716128780077e-05,6.69658197699741e-06,0.00113102549107369,0.00166068056324227
0.0458992950668583,500,6.46746390222133,-0.00257149737909599,0.000291003932962166,0.244911696185295,0.00198618624987218,0.0205785731934245,2.20232884676859e-06,0.00230594440898489,2.39817848763772e-05,1.35572594783699e-06,-2.52784043833898e-06,7.39642968200672e-06,0.0037719064114912,-7.56176480619327e-05,2.20864887610643,0.00216452760852185,3.38650215653846e-05,0.162909327371869,0.00109066853709013,0.0436142759137445,9.43766433619653e-07,0.00269295212307902,2.56353319784746e-05,1.24256692388159e-05,1.298167358547e-05,7.11284189146888e-06,0.0011619283670322,0.00176736629324044
0.0458362295907004,500,6.46864260370606,-0.00254801164454909,0.000290524418479904,0.264259714775699,0.00194849830025539,0.0188652510399464,2.15959528636203e-06,0.00240952262856413,2.3560729745177e-05,7.98196548852892e-07,-2.39306338872731e-06,7.88504624171297e-06,0.00376708962759326,4.64677797043271e-05,2.32698344927853,0.00193553896950591,3.43728360810071e-05,0.168541142153414,0.00113640244171017,0.0440056543847451,9.55027500352191e-07,0.0027461783009797,2.33121321382129e-05,1.20841022759196e-05,1.37317432149946e-05,6.23902274660621e-06,0.00112012486833399,0.00171146252204572
0.0453946851912723,500,6.45415724728372,-0.00265614036345036,0.000288866034143114,0.264161645513009,0.00195207640110977,0.022003151685555,2.2432500874747e-06,0.00248520089474056,2.240250803925e-05,1.57580373004885e-06,-3.38124375752728e-06,7.8169967323818e-06,0.00368059338653845,-7.47587484348249e-05,2.09746517033519,0.00212261869424291,3.37622698950864e-05,0.165545650455391,0.00106152695623489,0.0447025016901685,9.09654131658105e-07,0.00249332114337041,2.39546916526738e-05,1.15153621371936e-05,1.25742789184544e-05,6.58904382149903e-06,0.00117020700428976,0.00171037299401118
0.0457492041490661,500,6.35589397344426,-0.0025276406992141,0.000290480279715791,0.249703497829491,0.0019875286951289,0.0216986691376987,2.1505116388478e-06,0.00256326554748428,2.26461410834089e-05,2.02134887312961e-06,-2.74659914277546e-06,7.53808870854983e-06,0.00372960725183756,3.23707444864894e-06,2.19201596703614,0.00203850382514139,3.56294759969595e-05,0.165752741466356,0.0010842823433087,0.0462262203627386,9.02101756305223e-07,0.00264864384269737,2.43572104644638e-05,1.28463255567882e-05,1.46433271191988e-05,6.72143961931081e-06,0.00109555592210413,0.00167236223050318
0.0456639393922914,500,6.31555423749097,-0.00261525865194202,0.000289570264329873,0.258179344544522,0.00201062673932532,0.0200370741670334,2.13699098186097e-06,0.0025467267270728,2.35922292836276e-05,1.05861964753472e-06,-2.05171945743089e-06,7.49840910803401e-06,0.00374797992146006,-4.39500640095842e-05,2.18576268066583,0.00205934371263451,3.18822441788101e-05,0.157786589421408,0.00107017990849858,0.0445764840683926,9.25808467347452e-07,0.00268765816682391,2.41103828801448e-05,1.18747733286985e-05,1.33218820462731e-05,6.33783017454247e-06,0.0011430714242245,0.0016128717028557
0.0459250539492808,500,6.49860470462509,-0.00265846417420177,0.000290714065793554,0.259351653899906,0.00193957058488689,0.0204937468003197,2.18309977486744e-06,0.0024162971007813,2.28036672318896e-05,1.60895786418356e-06,-2.06320072225674e-06,7.96727705873863e-06,0.00368541425925445,-5.17814671859577e-05,2.22756613378678,0.00213997851463316,3.55194145936824e-05,0.160960847050289,0.00112105530655298,0.044600317542329,9.17154028606288e-07,0.00254437640288657,2.60253254691997e-05,1.23090289748211e-05,1.32301641082153e-05,7.0103783128947e-06,0.00118826529880909,0.0017070060845892
0.0458019948918118,500,6.41805869237291,-0.00244053222739405,0.000288969050875688,0.25486259361398,0.00195946666077558,0.0200146934301554,2.22627329124668e-06,0.00253481652921235,2.17688463969907e-05,8.20995011525393e-07,-1.76344411215791e-06,7.73187588192385e-06,0.00368016110194988,-0.000112657157759166,2.23649864888806,0.00200696257885636,3.22835251825935e-05,0.163170157448158,0.00110009349176581,0.0441815549779153,9.00570666884858e-07,0.0026742812186473,2.4925500697031e-05,1.22907219432781e-05,1.39128117345919e-05,6.5257804855539e-06,0.00116201198353256,0.00157519948517394
0.046268979806554,500,6.48426797203576,-0.00253607096675329,0.000289815367872518,0.256499811586916,0.00194045705777265,0.0198994224780208,2.18722174020219e-06,0.0024711562847079,2.30984181399131e-05,1.13256291410751e-06,-2.13356119157091e-06,7.72777325359586e-06,0.00369870322872504,-6.87793733225665e-05,2.20000542009526,0.0019927259978307,3.27083642981986e-05,0.166366456300823,0.00104968752619822,0.0431304335175327,9.63050932776522e-07,0.00267267699634224,2.55702478910276e-05,1.21021745773254e-05,1.29810660165268e-05,6.11612675160852e-06,0.00114395638432533,0.00177246810863697
0.0458439794816075,500,6.46031090524365,-0.00258767407176621,0.000290484706073752,0.25693416370477,0.00196815665127765,0.0214605503438976,2.17754545967764e-06,0.00238099062407442,2.24391201397396e-05,1.4137699181759e-06,-2.99815470250101e-06,7.59343905419206e-06,0.00373899774271048,-8.93965622313258e-05,2.13289269814158,0.00209941116252311,3.51524453976476e-05,0.162397385284488,0.0010660967755958,0.0437124869444634,9.84187944460307e-07,0.00254641466762582,2.51556430676123e-05,1.17355039125388e-05,1.2925560030779e-05,7.10677064031208e-06,0.0011441029027359,0.00171293112269975
0.0458009547598814,500,6.31073864342148,-0.00257948708942082,0.000289659375442464,0.255385114862543,0.00199569069205112,0.0183584987423858,2.22216078614132e-06,0.00264592787495044,2.35184919883256e-05,1.1278978985711e-06,-2.50336548724059e-06,7.43580084439154e-06,0.00369795675321419,9.16096750462439e-06,2.30453349148078,0.00208125941109152,3.42593204969372e-05,0.168720229906186,0.00111644775724244,0.0431777276502209,9.45851312711654e-07,0.00250243922437978,2.55407181915003e-05,1.23533559761605e-05,1.35599075052289e-05,6.62384713568029e-06,0.001148629409852,0.00171681365112342
0.0457380397726853,500,6.47447720700104,-0.00255426058692614,0.000291805834815715,0.255792587234663,0.00192326417650419,0.0213458311533103,2.15916461192243e-06,0.00254158209535768,2.38500245292968e-05,1.40735496433798e-06,-2.44234168449596e-06,7.92090469189363e-06,0.00367113446105599,5.35407176930706e-06,2.37423096594655,0.00204793843167071,3.34622185709692e-05,0.157850880270905,0.00116866309748294,0.0438421525555667,9.48468301915349e-07,0.00270769893710715,2.462384729097e-05,1.17150880761729e-05,1.26650745256727e-05,6.6114710266722e-06,0.00109764544285536,0.00167555579047747
0.0455758845606189,500,6.35000976814272,-0.00250295486043722,0.000289849625688629,0.262314823361764,0.0020083265652887,0.0215420679314396,2.24368974129503e-06,0.00243676114811319,2.3685190991403e-05,1.19950769007204e-06,-3.00221706411002e-06,7.72640180930533e-06,0.00370779028217174,-3.41689003612848e-05,2.15863601823644,0.00210745083430537,3.36759261779103e-05,0.169450337556044,0.00104627263221619,0.048036977594421,8.85758587689182e-07,0.0024655457051624,2.32529961310288e-05,1.22397214816941e-05,1.3467267102051e-05,6.52748201591222e-06,0.00115411461914596,0.00174210751838586
0.0458128754213446,500,6.27480022029173,-0.00262937741391335,0.000287985464071998,0.2612828923752,0.00202721790913882,0.0228671588289073,2.18720984233485e-06,0.00255477507977414,2.34096572013079e-05,9.99422380826537e-07,-2.66630756977682e-06,7.93027263067859e-06,0.00372373218406724,-2.18876106799169e-05,2.23199960113476,0.00205954811625121,3.49157321287559e-05,0.171647069839765,0.00109942653252863,0.0450596416534647,9.49003992848261e-07,0.00254357842533522,2.31372059348315e-05,1.17358805816315e-05,1.25742996989722e-05,6.96521350530784e-06,0.00117016042323074,0.00169493370435217
0.0457442491193654,500,6.42121885138014,-0.00258111797609782,0.000288487806527028,0.257489541749582,0.00196219381116358,0.0189535938262159,2.22705072784949e-06,0.00249009679585388,2.23065108352054e-05,1.1173845274717e-06,-2.1877783458564e-06,7.48760184076091e-06,0.00373515575684357,-1.84755861654747e-05,2.17407046666549,0.00219534199984816,3.35002203410959e-05,0.162344130393885,0.00109635469497494,0.0475072405290785,9.04033759445983e-07,0.00257271337922457,2.59436711571525e-05,1.21732548982524e-05,1.29136674508666e-05,6.74416066415955e-06,0.00116186540447872,0.0017955268658316
0.0456217177527225,500,6.58692527271702,-0.00259482098705971,0.000290901796147882,0.243660717157776,0.00189723299921201,0.0209513150598553,2.20414958681011e-06,0.00245315571857058,2.34647159777727e-05,1.31938535327576e-06,-2.73238251995964e-06,7.14367586519868e-06,0.00369705586126511,-3.55581311642704e-05,2.27374594928945,0.00199126714203255,3.23350309446887e-05,0.166958769241736,0.00110729827791963,0.0451963934344129,8.95120853510398e-07,0.00274658014260694,2.33842506399233e-05,1.17424500132125e-05,1.31344852043877e-05,6.79210069777074e-06,0.00114761474249612,0.00182984235374485
0.0459124028875708,500,6.45620242883568,-0.00249025649436229,0.000292044288815375,0.248593890479222,0.0019385351010084,0.020747499736478,2.15243735759984e-06,0.00250990151652742,2.26064401634415e-05,1.68495095757596e-06,-3.036864056898e-06,7.78759909232642e-06,0.00373539553073333,4.59122395317705e-05,2.24242722877052,0.00192334235701582,3.29134473001188e-05,0.151796859528027,0.00115699767082823,0.045323117471196,1.02088515594893e-06,0.00251497129320629,2.45243039572352e-05,1.19749783442109e-05,1.34639049280961e-05,6.55503075767701e-06,0.00107641495069259,0.0016594217898361
0.0460067866560039,500,6.42066943268193,-0.00249864186810243,0.000289136548659131,0.249904329690844,0.00197641702438104,0.0217174737560111,2.20320474828492e-06,0.00242623355732735,2.2771769458584e-05,8.52666359322358e-07,-1.87112734278874e-06,7.65977188015743e-06,0.00374179395080611,-7.24251748809494e-05,2.25735942727509,0.00208194793256253,3.4511140404536e-05,0.151864459183394,0.00114853997482558,0.0457216542759519,1.02508315990222e-06,0.00254283275673024,2.46316033714008e-05,1.17039099114951e-05,1.41759214819948e-05,6.43079373281102e-06,0.00116872509498789,0.00170561947918638
0.0459153456877476,500,6.43430963918097,-0.00249410715544786,0.000291374148518978,0.256827505563323,0.00192864497165444,0.0219983709742534,2.12294909171028e-06,0.00266777298991259,2.28598841004071e-05,1.23893627258693e-06,-2.3541340702301e-06,7.32057182104867e-06,0.00375820794964787,6.03159541695992e-05,2.25717507607638,0.00211884304489834,3.45371590250059e-05,0.154936991365785,0.00110128528028206,0.0457053334309511,9.48452082027744e-07,0.00275882993951565,2.32845862880527e-05,1.20180866699691e-05,1.25261153377523e-05,7.10191422419784e-06,0.00119475208568775,0.00160736364874092
